timestamp,open,high,low,close,volume
1736182800000,220.86,220.86,217.4,218.71,28684.06727
1736186400000,218.72,219.58,217.93,218.86,12799.528482
1736190000000,218.86,220.47,218.59,220.02,15529.129897
1736193600000,220.02,220.45,218.24,218.57,12510.582203
1736197200000,218.54,218.75,217.56,217.89,12609.446435
1736200800000,217.89,218.82,217.66,218.54,10465.424643
1736204400000,218.55,218.67,217.83,218.23,7974.512829
1736208000000,218.25,219.12,217.66,217.75,11344.314822
1736211600000,217.75,218.72,216.8,218.13,16040.169812
1736215200000,218.13,218.27,216.57,216.61,25752.972695
1736218800000,216.62,217.7,216.26,217.39,19158.848944
1736222400000,217.39,217.48,216.22,216.22,11808.090384
1736226000000,216.22,216.54,215.72,216.52,14652.91462
1736229600000,216.52,216.74,215.97,216.37,8497.604366
1736233200000,216.38,216.75,215.47,216.07,13992.033227
1736236800000,216.08,216.84,215.35,216.65,21257.407496
1736240400000,216.65,216.75,214.83,215.12,22005.183851
1736244000000,215.12,215.29,214.38,214.88,36714.982365
1736247600000,214.88,215.44,212.91,214.06,31653.712746
1736251200000,214.08,214.23,212.76,213.49,24082.979346
1736254800000,213.5,214.38,213.34,213.87,51837.136309
1736258400000,213.86,214.39,210.54,211.61,52768.859107
1736262000000,211.58,212.02,205.36,207.78,364141.33363
1736265600000,207.77,209.08,206.85,207.57,42571.535088
1736269200000,207.58,207.97,205.44,206.45,44743.09547
1736272800000,206.45,207.15,204.1,205.06,39314.589882
1736276400000,205.07,205.66,203.55,204.58,34870.197891
1736280000000,204.57,204.64,202.61,204.36,30867.759122
1736283600000,204.32,204.97,202.1,202.1,23676.827918
1736287200000,202.11,203.97,201.75,203.74,24762.301129
1736290800000,203.73,203.73,201.91,202.15,19436.237325
1736294400000,202.16,203.3,201.91,202.66,26679.059731
1736298000000,202.65,202.67,199.64,201.29,60245.784218
1736301600000,201.3,201.7,200.12,200.14,31714.212242
1736305200000,200.14,200.24,196.69,198.68,73949.414274
1736308800000,198.7,199.6,196.67,197,56049.831534
1736312400000,196.99,197.93,195.76,196.1,40321.977322
1736316000000,196.11,196.84,193.41,193.49,83231.848732
1736319600000,193.48,195.94,193.15,195.7,139953.644136
1736323200000,195.7,197.87,195.6,197.35,37857.218111
1736326800000,197.34,197.89,195.93,195.95,23713.674574
1736330400000,195.95,198.01,195.93,197.21,15810.621612
1736334000000,197.22,197.62,194.46,195.54,30785.828709
1736337600000,195.55,196.28,194.89,195.06,23794.545879
1736341200000,195.06,197.92,195.06,197.13,34001.000989
1736344800000,197.13,199.28,196.79,197.71,44479.821412
1736348400000,197.71,199.59,196.28,197.78,36565.998602
1736352000000,197.79,197.98,194.52,194.68,33167.784561
1736355600000,194.65,195.01,188.35,193.21,183719.166112
1736359200000,193.21,196.94,192.8,193.95,39547.428131
1736362800000,193.95,196.03,193.34,194.29,32292.781165
1736366400000,194.28,196.26,193.66,195.76,15720.882264
1736370000000,195.77,196.14,193.91,195.05,15907.304978
1736373600000,195.04,197.96,195.03,197.85,20481.789382
1736377200000,197.85,198.29,196.92,197.48,12840.198203
1736380800000,197.48,197.92,196.41,197.88,17391.117102
1736384400000,197.88,199.05,197.36,197.76,28099.551136
1736388000000,197.8,197.99,195.24,197.12,27621.541017
1736391600000,197.15,197.3,194.16,194.32,29492.406354
1736395200000,194.33,195.51,193.66,195.38,14077.430391
1736398800000,195.38,195.53,194.26,194.32,15314.022303
1736402400000,194.33,194.95,193.19,193.38,15781.826015
1736406000000,193.35,193.96,189.78,190.13,69882.253326
1736409600000,190.13,192.39,189.11,191.17,43123.138174
1736413200000,191.18,192.47,191.03,191.61,15421.189644
1736416800000,191.61,192.11,189.77,191.43,17555.794057
1736420400000,191.44,192.82,190.62,191.18,21906.96661
1736424000000,191.18,192.11,189.4,190.34,17985.038143
1736427600000,190.34,190.61,185.47,185.5,63432.184521
1736431200000,185.48,188.84,185.09,188.78,50483.667689
1736434800000,188.79,193.06,187.92,192.2,43253.229324
1736438400000,192.21,192.82,190.65,191.86,20880.960645
1736442000000,191.9,192.19,186.17,187.31,25414.862622
1736445600000,187.31,189.43,187.02,188.48,19502.9643
1736449200000,188.48,188.96,185.74,185.88,21190.537907
1736452800000,185.89,186.44,182.01,185.13,47206.517091
1736456400000,185.13,187,184.66,184.8,17134.70072
1736460000000,184.76,187.57,183.19,185.96,18914.974972
1736463600000,185.95,186.16,184.31,184.96,17983.103512
1736467200000,184.97,187,184.96,186.43,18486.550675
1736470800000,186.42,188.11,185.8,187.6,28449.300698
1736474400000,187.6,189.43,187.4,188.3,19800.273634
1736478000000,188.33,189.53,188.01,189.17,14606.991393
1736481600000,189.17,190,188.61,189.06,11980.446145
1736485200000,189.07,191.43,188.39,189.91,33585.316014
1736488800000,189.89,191.19,189.37,191.11,11934.871973
1736492400000,191.11,193.1,190.65,191.78,83728.552379
1736496000000,191.77,192.51,191.41,192.05,22316.74293
1736499600000,192.04,192.79,191.29,191.99,21356.320921
1736503200000,192.01,192.7,191.47,192.65,18384.089789
1736506800000,192.65,192.93,191.16,191.96,37946.110707
1736510400000,191.97,192.17,190.53,191.87,16627.274623
1736514000000,191.86,192.06,184.97,186.51,124834.400614
1736517600000,186.51,189.41,185.92,187.61,43192.125785
1736521200000,187.6,188.93,183.52,187.27,69171.526082
1736524800000,187.28,187.54,184.28,184.72,29392.030665
1736528400000,184.75,192.09,183.88,191.63,45513.75802
1736532000000,191.61,191.99,189.3,190.04,24597.480718
1736535600000,190.08,190.99,189.22,190.21,11763.521843
1736539200000,190.22,190.52,186.9,187.44,16333.283156
1736542800000,187.45,188.85,187.1,187.75,8638.902221
1736546400000,187.75,188.69,186.72,188.08,12174.766802
1736550000000,188.09,188.5,187.34,187.73,8326.953271
1736553600000,187.72,188.28,187.17,188.26,8403.446901
1736557200000,188.26,188.79,185.78,186.4,37195.356258
1736560800000,186.4,187.19,186.13,186.71,10743.850787
1736564400000,186.72,186.72,185.59,186.39,12199.282316
1736568000000,186.39,186.72,185.08,185.8,12242.290621
1736571600000,185.76,186.28,185.14,186.22,10316.766763
1736575200000,186.24,187.18,186.09,186.11,11340.018587
1736578800000,186.09,186.82,185.32,186.24,25584.689219
1736582400000,186.24,186.91,185.14,185.6,9383.571582
1736586000000,185.57,186.44,184.29,185.09,25416.91998
1736589600000,185.12,185.76,184.1,185.18,17528.582476
1736593200000,185.17,186.81,185.07,186.69,17018.891326
1736596800000,186.69,187.57,186.4,186.91,12983.902243
1736600400000,186.92,187.49,186.18,186.55,10196.566683
1736604000000,186.55,187.96,185.86,187.9,15003.24179
1736607600000,187.91,188.27,186.69,186.97,15300.659277
1736611200000,186.98,187.46,186,187.22,15386.218544
1736614800000,187.21,187.27,185.66,186.58,16657.268321
1736618400000,186.59,187.85,186.38,187.62,7130.415224
1736622000000,187.63,187.99,187.12,187.77,4995.237482
1736625600000,187.77,190.76,187.51,190.39,11638.890898
1736629200000,190.39,191.91,190.22,191.01,14658.444768
1736632800000,191.01,191.05,188.08,188.31,13446.647237
1736636400000,188.34,188.75,187.88,188.1,8127.776424
1736640000000,188.09,188.3,187.27,187.38,13680.172279
1736643600000,187.36,187.64,186.52,187.64,14787.546949
1736647200000,187.64,188.42,187.06,188.4,10774.378751
1736650800000,188.41,188.58,186.93,187.3,8367.603087
1736654400000,187.3,187.42,186.66,186.81,9005.714341
1736658000000,186.81,187.26,186.41,186.67,8905.29172
1736661600000,186.68,186.78,185.92,185.94,10781.893908
1736665200000,185.94,186.68,185.59,186.56,10242.086026
1736668800000,186.57,186.94,185.69,185.94,10019.441991
1736672400000,185.96,186.42,185.16,185.78,15113.412887
1736676000000,185.79,186.4,185.35,186.12,7252.714626
1736679600000,186.15,187.02,186,186.68,6467.215674
1736683200000,186.68,187.57,186.17,187.02,9442.288488
1736686800000,187.02,188.59,186.7,188.02,20252.350053
1736690400000,188.03,188.92,187.75,188.41,15376.231115
1736694000000,188.44,191,188.23,190.49,20016.34283
1736697600000,190.49,190.78,189.16,190,13424.470577
1736701200000,190.01,190.56,189.31,189.91,8445.321882
1736704800000,189.9,190.47,189.16,189.54,6723.2818
1736708400000,189.55,189.96,188.65,188.9,8220.084919
1736712000000,188.91,189.99,188.76,189.36,6699.394086
1736715600000,189.36,189.54,188,188.44,13153.855346
1736719200000,188.42,188.66,186.6,186.99,16611.324557
1736722800000,187,188.76,186.68,188.51,10389.785471
1736726400000,188.51,191.97,188.31,190.63,65648.675224
1736730000000,190.67,190.78,186.92,187.44,27400.323625
1736733600000,187.45,188.2,184.32,185.79,42378.973057
1736737200000,185.79,186.59,184.21,185.07,43589.098936
1736740800000,185.07,186.99,184.69,185.39,13074.389013
1736744400000,185.39,185.53,183.29,183.89,20506.108104
1736748000000,183.91,184.5,181.73,182.09,34304.131012
1736751600000,182.1,183.52,181.52,182.43,24322.661754
1736755200000,182.45,182.53,180.2,180.56,50167.00653
1736758800000,180.56,180.77,178.71,180.01,82553.495637
1736762400000,180.01,180.28,178.01,178.43,94825.15744
1736766000000,178.42,178.44,175.23,175.38,111855.787064
1736769600000,175.39,177.61,174.8,175.27,100010.422631
1736773200000,175.24,178.33,174.28,175.87,52166.221457
1736776800000,175.88,176.74,168.28,175.45,267833.751148
1736780400000,175.46,180.33,175,178.8,75741.055951
1736784000000,178.8,179.8,176.15,176.27,31178.929378
1736787600000,176.28,178.53,175.55,176.37,19521.286918
1736791200000,176.37,177.96,174.46,176.02,25785.402123
1736794800000,176.01,178.65,175.15,177.58,18781.892025
1736798400000,177.59,182.42,176.62,181.62,27880.024668
1736802000000,181.6,182.11,180.26,181.89,47749.865652
1736805600000,181.89,183.45,181.57,183.08,46076.618901
1736809200000,183.08,183.82,182.67,182.81,16518.020494
1736812800000,182.84,183,181.87,182.36,25425.531751
1736816400000,182.36,184.19,182.34,182.63,29570.109535
1736820000000,182.6,184.13,182.07,183.4,39975.235547
1736823600000,183.4,184.62,183.34,184.16,10809.259474
1736827200000,184.18,185.98,184.18,185.88,18363.287949
1736830800000,185.87,186.66,184.75,185.22,26584.850301
1736834400000,185.23,186.92,185.2,186.32,16383.230768
1736838000000,186.33,186.39,185.33,185.59,19031.340174
1736841600000,185.58,187.48,185.58,186.87,24292.486742
1736845200000,186.87,190.19,186.47,189.42,133571.735704
1736848800000,189.46,189.47,187.52,187.74,29111.825086
1736852400000,187.72,188.13,186.67,187.08,20925.010264
1736856000000,187.07,187.28,185.68,186.06,31149.766797
1736859600000,186.06,188.85,185.59,188.04,47171.350555
1736863200000,188.05,190.09,186.98,187.21,29092.817251
1736866800000,187.22,188.63,186.83,186.87,21355.432789
1736870400000,186.86,187.33,185.78,186.5,28434.244989
1736874000000,186.49,187.93,186,186.65,20551.905887
1736877600000,186.65,187.24,186,186.63,27445.3367
1736881200000,186.63,187.61,186.15,187.07,7174.850312
1736884800000,187.08,187.28,185.83,187.16,10139.402509
1736888400000,187.18,188,186.71,187.24,15973.246204
1736892000000,187.25,188.79,187.06,188.66,12738.503782
1736895600000,188.66,188.78,187.34,187.53,11827.615383
1736899200000,187.54,188.27,187,187.44,10880.108414
1736902800000,187.43,188.94,187.1,188.12,24684.037562
1736906400000,188.15,188.59,187.04,187.29,14135.476127
1736910000000,187.29,189.78,187.26,189.75,22320.970837
1736913600000,189.75,190.09,188.71,189.73,22705.164363
1736917200000,189.71,189.79,188.38,189.65,12368.601306
1736920800000,189.65,189.72,188.46,189.33,11591.87314
1736924400000,189.35,190.75,189.33,189.99,21497.918802
1736928000000,189.99,190.73,189.2,189.21,26350.760723
1736931600000,189.22,189.53,186.46,186.64,33548.60424
1736935200000,186.64,187.94,186.56,187.55,12774.224857
1736938800000,187.55,187.67,185.86,186.96,19932.101059
1736942400000,186.97,187.27,185.99,186.36,14093.021169
1736946000000,186.36,195.71,186.34,195.68,172112.998149
1736949600000,195.67,197.12,193.03,195.7,73204.266128
1736953200000,195.7,198.06,195.69,196.52,45613.607365
1736956800000,196.53,198.72,196.45,198.05,52118.750951
1736960400000,198.06,199.29,197.6,197.72,27487.748548
1736964000000,197.73,201.86,197.73,201.28,30334.642058
1736967600000,201.28,202.35,200.23,201.88,21155.738178
1736971200000,201.89,204.76,201.89,202.72,53506.187867
1736974800000,202.73,203.82,202.42,202.84,18746.077674
1736978400000,202.84,204.95,202.5,204.5,27975.886235
1736982000000,204.49,206,203.86,205.84,34116.516824
1736985600000,205.84,206.28,203.01,204.61,48713.255135
1736989200000,204.62,205.36,203.19,204.09,47381.828714
1736992800000,204.09,204.09,202.41,202.95,31649.578033
1736996400000,202.95,203.28,201.36,201.97,25917.848599
1737000000000,201.99,202.46,201.5,201.84,12405.799071
1737003600000,201.85,203.18,201.6,202.99,11090.929935
1737007200000,202.99,203.42,202.45,203,11142.559313
1737010800000,203,203.49,202.59,203.15,10219.355014
1737014400000,203.14,203.39,198.9,199.71,33795.977357
1737018000000,199.72,201.48,198.45,201.27,26917.122733
1737021600000,201.27,201.53,200.32,200.43,15796.511196
1737025200000,200.43,212.73,199.78,212.72,148518.392729
1737028800000,212.71,217.13,212.64,215.14,179321.776969
1737032400000,215.16,215.51,208.48,209.86,90683.718198
1737036000000,209.86,210.88,205.46,207.7,73415.310516
1737039600000,207.72,209.86,206.37,209.05,57631.411006
1737043200000,209.05,214.75,208.83,213.12,67159.985598
1737046800000,213.08,215.46,212.4,214.48,35359.192476
1737050400000,214.51,215.17,211.39,212.74,30131.608182
1737054000000,212.73,214.27,212.2,214.2,17913.131562
1737057600000,214.21,214.54,212.43,213.24,16420.625963
1737061200000,213.21,213.3,211.37,211.6,13458.516007
1737064800000,211.61,211.64,208.51,209.79,22895.455584
1737068400000,209.76,211.53,209.71,211.15,12289.776359
1737072000000,211.16,212.12,209.85,210.88,18542.931172
1737075600000,210.89,215.34,210.82,214.48,50941.914559
1737079200000,214.5,214.92,211.73,213,46908.14422
1737082800000,212.97,213.06,210.96,211.09,24683.203093
1737086400000,211.09,212.92,210.94,212.91,21052.356712
1737090000000,212.91,213.24,211.88,212.53,9485.622971
1737093600000,212.53,213.63,212.14,212.64,21808.277166
1737097200000,212.64,213.82,212.32,213.28,11949.092824
1737100800000,213.28,216.37,213.25,216.31,51601.002559
1737104400000,216.31,216.86,214.93,215.31,38078.799999
1737108000000,215.33,217.87,214.61,217.3,39501.382437
1737111600000,217.29,219.84,216.55,218.73,53757.043125
1737115200000,218.72,220.46,218.34,220.32,45647.148634
1737118800000,220.32,222.15,219.65,219.99,75175.844927
1737122400000,219.99,221.59,218.27,219.31,48205.396334
1737126000000,219.27,220.71,216.43,218.58,58779.128046
1737129600000,218.58,221.94,217.86,220.8,42431.368993
1737133200000,220.8,221.5,216.07,216.53,49886.3562
1737136800000,216.53,217.31,215.67,216.53,19115.533833
1737140400000,216.5,217.9,216.17,217.15,21818.280754
1737144000000,217.17,221.22,216.45,220.34,45274.616296
1737147600000,220.29,220.46,216.77,218.48,24470.937555
1737151200000,218.48,220.56,218.39,219.2,17514.6993
1737154800000,219.17,220.85,218.75,219.5,9000.094764
1737158400000,219.52,221.17,219.14,219.96,14244.721095
1737162000000,219.96,220.02,217.83,218.82,23819.859555
1737165600000,218.82,222.08,217.3,222.03,58107.351619
1737169200000,222.05,228.72,219.24,220.48,321672.736892
1737172800000,220.49,230.27,219.85,228.47,396650.841143
1737176400000,228.48,231.73,225.62,226.15,234328.078563
1737180000000,226.15,238.31,226.06,236.82,481261.871456
1737183600000,236.82,238.23,232.13,232.88,218964.988996
1737187200000,232.9,240.5,230.68,238.75,204404.258036
1737190800000,238.78,241.89,236.23,238.19,150768.003151
1737194400000,238.2,244.94,237.88,243.11,218204.958045
1737198000000,243.13,244.35,237.74,238.92,125983.814164
1737201600000,238.93,244.52,238.9,243.39,105934.895458
1737205200000,243.39,243.9,239.2,240.29,106452.970611
1737208800000,240.3,243.99,239.87,242.89,118288.70013
1737212400000,242.89,260,240.87,257.73,380314.325871
1737216000000,257.74,270.79,242.55,242.68,776688.77595
1737219600000,242.7,255,242.52,252.11,253298.91565
1737223200000,252.06,258.07,252.04,254.56,129314.69671
1737226800000,254.51,259.34,253.72,255.38,87202.758646
1737230400000,255.41,257.57,247.26,248.46,92765.855268
1737234000000,248.46,254.6,247.6,252.55,47960.717887
1737237600000,252.58,256.75,251.98,254.38,39573.51513
1737241200000,254.39,264.69,254.29,261.95,142163.113939
1737244800000,261.96,265,256,256.58,263263.540888
1737248400000,256.59,257.65,253.5,255.58,192434.751896
1737252000000,255.55,259.05,253.55,254.41,60672.190522
1737255600000,254.4,258.88,252.2,255.62,108741.228703
1737259200000,255.63,274.93,254.17,273.62,545841.021647
1737262800000,273.62,274.28,265.05,266.35,228216.434713
1737266400000,266.35,274.96,265.88,274.65,136233.08922
1737270000000,274.65,277.95,271.23,271.56,283036.47007
1737273600000,271.51,275.49,268.41,274.49,254828.856748
1737277200000,274.53,279.55,266.86,274.62,621294.572756
1737280800000,274.62,289.86,273.43,284.5,426376.158255
1737284400000,284.51,295.9,284.24,286.28,332234.247366
1737288000000,286.32,289.77,275.26,277.4,305305.401259
1737291600000,277.4,287.91,276.8,282.88,173520.43289
1737295200000,282.81,285.68,267.5,270.6,368321.568919
1737298800000,270.61,272.93,263.38,270.58,244395.357881
1737302400000,270.5,271.29,264.04,268.92,125031.232328
1737306000000,268.95,271.57,264.21,271.35,81011.322005
1737309600000,271.36,275.39,270.34,272.24,95373.906817
1737313200000,272.2,273,268.04,269.5,60713.637857
1737316800000,269.54,277.74,268.91,277.56,91637.930138
1737320400000,277.58,278.39,256.87,259.57,601163.134722
1737324000000,259.57,264.98,244,254.11,386141.259727
1737327600000,254.1,259.71,239.5,257.33,479452.857468
1737331200000,257.34,257.94,236.12,236.92,526182.863503
1737334800000,236.95,247.94,236.48,242.28,355785.271501
1737338400000,242.34,247.99,230.45,232.53,301152.862107
1737342000000,232.51,243.98,230,241.53,211217.124575
1737345600000,241.57,246.83,239.09,243.84,175547.857521
1737349200000,243.83,248.72,243.57,244.93,163854.816582
1737352800000,244.9,259.68,242.56,257.88,373117.473321
1737356400000,257.87,264.33,255.54,261.93,360890.412912
1737360000000,261.93,269.94,258.83,269.44,210728.056051
1737363600000,269.44,273.4,262.15,262.88,248539.551422
1737367200000,262.87,266.2,258.79,259.35,108544.994496
1737370800000,259.36,260.79,256.7,260.64,107833.285706
1737374400000,260.64,261.78,250,253.4,221049.202075
1737378000000,253.37,257.83,251.2,256.26,88538.090572
1737381600000,256.22,259.2,254.34,257.4,81711.922672
1737385200000,257.39,259.2,253.26,253.97,126346.218859
1737388800000,254.09,256.76,247.1,256.46,135013.706923
1737392400000,256.41,256.76,234.81,243.9,627630.660812
1737396000000,243.82,250.15,242.19,249.26,147380.309379
1737399600000,249.23,249.68,244.59,246.21,92216.103998
1737403200000,246.23,249.16,244.72,245.35,51273.927795
1737406800000,245.33,250.52,245.05,246.23,83396.241528
1737410400000,246.22,251.08,242.68,250.06,77381.258797
1737414000000,250.07,250.31,241.34,242.13,104834.061154
1737417600000,242.12,244.99,235.03,235.16,150494.986559
1737421200000,235.27,240.07,232.1,234.41,105258.865886
1737424800000,234.37,240.28,232.2,240.07,101581.37912
1737428400000,240.04,241.36,236.1,237.9,61067.760614
1737432000000,237.92,238.99,231.72,238.55,68230.974115
1737435600000,238.49,239.14,232.27,232.47,49386.403231
1737439200000,232.52,237.75,230.36,237.1,79411.252579
1737442800000,237.1,238,234.53,236.82,59417.752723
1737446400000,236.79,239.84,235.58,239.4,59868.351554
1737450000000,239.42,240.95,236,238.53,56370.864698
1737453600000,238.49,242.13,237.22,239.57,77021.707742
1737457200000,239.56,241.56,236.97,239.44,63939.983683
1737460800000,239.45,242.81,237.13,240.96,70877.547995
1737464400000,240.93,244.27,239.4,241.34,53117.976277
1737468000000,241.34,244.81,237.77,239.14,91308.418267
1737471600000,239.13,241.55,235.83,240.93,54248.553364
1737475200000,240.9,248.53,239.76,243.84,180546.012375
1737478800000,243.84,249.75,243.51,249.12,55205.143753
1737482400000,249.12,259.99,248.34,259.39,131042.485715
1737486000000,259.4,260,252.08,253.38,88841.991224
1737489600000,253.4,255.95,251.65,253.33,24262.798979
1737493200000,253.41,255.09,251.57,253.78,32394.142781
1737496800000,253.78,254.47,249.16,249.36,26506.640543
1737500400000,249.37,250.73,246.7,250.35,75382.974132
1737504000000,250.36,253.33,248.41,252.69,66312.885676
1737507600000,252.71,253.88,250.84,252.13,50342.266476
1737511200000,252.12,252.84,250.41,252.27,30131.078822
1737514800000,252.27,257,252.05,254.13,54185.30456
1737518400000,254.12,255.93,252.4,255.62,32464.720848
1737522000000,255.64,257.93,255.11,255.96,47695.115953
1737525600000,256.04,257.63,254.19,256.51,39135.342265
1737529200000,256.52,259.76,255.35,258.51,48269.985021
1737532800000,258.51,258.95,252.7,255.28,57683.276083
1737536400000,255.29,255.87,253.14,253.78,25281.230404
1737540000000,253.77,255,252.27,254.93,22969.720082
1737543600000,254.93,258.79,254.75,257.75,33550.800031
1737547200000,257.74,259.3,256.48,259.1,38793.3728
1737550800000,259.08,264.95,257.24,260.28,265358.153694
1737554400000,260.33,262.53,255.2,256.09,101090.569669
1737558000000,256.11,258.52,254.45,257.3,71730.310727
1737561600000,257.3,258.09,254.21,257.28,49362.272864
1737565200000,257.28,260.55,256.4,259.28,36112.388075
1737568800000,259.27,260.23,253.36,253.87,43623.295773
1737572400000,253.87,266.28,253.77,265.27,129573.097789
1737576000000,265.26,272,264.32,268.15,182551.312359
1737579600000,268.12,268.93,262.32,262.48,91093.106139
1737583200000,262.47,264.76,259.87,260.07,33626.155243
1737586800000,260.08,260.44,255.57,257.39,76245.295293
1737590400000,257.39,258.43,254.04,255.15,45511.993458
1737594000000,255.18,256.89,252.55,253.2,38057.989053
1737597600000,253.19,253.78,246.42,248.8,86703.355143
1737601200000,248.81,251.32,247.74,248.84,41354.594502
1737604800000,248.87,249.45,245.09,246.56,47158.333781
1737608400000,246.53,250.17,246.49,249.32,44317.813601
1737612000000,249.32,250.75,247.51,247.57,32031.006318
1737615600000,247.56,249.98,246.33,249.5,43231.934624
1737619200000,249.51,249.91,245.75,246.21,47478.93454
1737622800000,246.21,248.55,245.79,247.07,28909.367549
1737626400000,247.08,248.2,242.36,243.93,68971.515858
1737630000000,243.93,245.25,242.92,244.2,37723.19361
1737633600000,244.19,245.71,242.55,243.06,32202.330059
1737637200000,243.07,247.64,242.17,246.78,53242.330703
1737640800000,246.79,255,245,251.44,212827.889028
1737644400000,251.43,252.83,244.63,249.32,153471.361137
1737648000000,249.32,256.3,249.08,250.23,148678.253939
1737651600000,250.23,253.37,247.66,252.26,41151.840824
1737655200000,252.28,253.21,250.23,250.64,31047.646984
1737658800000,250.64,250.65,245.3,246.84,31650.6536
1737662400000,246.83,258.39,245.87,250.78,197907.640244
1737666000000,250.76,251.53,243.68,245.94,75615.561491
1737669600000,245.91,251.9,245.52,251.58,47284.895571
1737673200000,251.58,255,250.55,253.09,37857.539115
1737676800000,253.11,256.44,252.25,252.73,43178.074706
1737680400000,252.75,253.06,248.86,250.07,48413.339846
1737684000000,250.07,251.12,247.53,248.69,46258.759225
1737687600000,248.69,253.57,247.23,252.25,51746.111113
1737691200000,252.21,255.4,250.66,255.32,51559.230245
1737694800000,255.26,261.39,254.57,261.29,118262.804782
1737698400000,261.3,264.14,259.73,263.59,76485.814188
1737702000000,263.59,264.39,259.64,259.72,56561.290107
1737705600000,259.72,265,259.72,264.24,76620.203884
1737709200000,264.22,265,262.8,263.77,116707.415593
1737712800000,263.76,266.73,262.62,264.17,123662.288589
1737716400000,264.2,267.25,264.12,266.82,46353.831631
1737720000000,266.79,267.64,264.19,265.34,34622.824951
1737723600000,265.35,266.99,263.64,266.88,38002.157018
1737727200000,266.9,270.22,266.07,268.14,98335.73148
1737730800000,268.16,268.95,260.83,262.3,77931.296835
1737734400000,262.31,264.83,261.8,261.94,41763.959938
1737738000000,261.94,264.94,261.37,264.52,25912.821726
1737741600000,264.5,265.46,262.43,262.81,24452.056882
1737745200000,262.8,263.54,260.43,262.05,17762.906151
1737748800000,262.06,262.38,257,257.36,40781.601547
1737752400000,257.39,261.23,256.3,257.6,92284.17817
1737756000000,257.61,257.85,254.24,254.56,36264.426804
1737759600000,254.56,255.2,252.75,253.38,48847.986747
1737763200000,253.36,253.6,248.29,248.3,68604.997542
1737766800000,248.29,253.1,248.11,251.88,47879.765806
1737770400000,251.88,252.74,249.75,250.41,30944.271703
1737774000000,250.42,253.02,249.68,252.76,56439.516231
1737777600000,252.76,252.76,250.25,250.35,83748.640291
1737781200000,250.34,250.79,248.18,248.78,84864.770873
1737784800000,248.78,249.67,246.49,247.23,91752.271331
1737788400000,247.22,247.69,246.53,247.3,23641.426733
1737792000000,247.29,249.64,247,249.07,31165.175788
1737795600000,249.07,249.45,247.35,247.91,21618.587518
1737799200000,247.91,248.91,246.29,248.76,29420.060901
1737802800000,248.79,250.71,247.58,249.99,26759.773752
1737806400000,249.97,249.97,248.25,249.71,20754.215679
1737810000000,249.7,250.88,249.36,250.35,25468.298655
1737813600000,250.34,251.42,249.1,251.02,24262.505199
1737817200000,251.02,254.66,250.92,253.69,67492.342072
1737820800000,253.69,256.59,253.08,255.85,58099.296105
1737824400000,255.86,258.19,253.21,257.9,54551.496659
1737828000000,257.89,260.79,257.8,258.63,62926.428765
1737831600000,258.63,259.82,257.37,258.5,35777.278002
1737835200000,258.5,259.5,257.16,257.97,30753.14797
1737838800000,257.99,259.27,257.13,258.21,25600.549548
1737842400000,258.23,259.29,257.76,259.02,17223.77073
1737846000000,259.01,259.76,255.6,256.41,28861.151262
1737849600000,256.41,257.4,254.81,256.07,63694.315742
1737853200000,256.07,256.99,254.57,254.89,23791.961076
1737856800000,254.91,255.58,253.57,255.44,21558.838694
1737860400000,255.45,259.81,255.45,258.4,29074.836549
1737864000000,258.39,260.07,257.81,258.68,26560.259126
1737867600000,258.69,259.17,257.39,257.77,19419.156446
1737871200000,257.78,259.25,257.38,258.25,20104.137466
1737874800000,258.25,260,258.21,258.97,15470.601939
1737878400000,258.95,258.96,255.76,256.42,32266.551085
1737882000000,256.45,256.54,254.06,254.87,25132.329052
1737885600000,254.86,255.7,252.81,253.69,25654.608905
1737889200000,253.69,255.77,253.22,255.56,18146.989842
1737892800000,255.59,256.98,254.28,256.98,20810.138056
1737896400000,256.97,257.51,254.68,255.23,18841.528257
1737900000000,255.22,255.46,253.32,255.1,20635.457843
1737903600000,255.09,256.17,254.43,254.59,14940.228192
1737907200000,254.6,255.84,253.82,255.33,14006.907164
1737910800000,255.34,256.78,254.98,256.19,20340.767901
1737914400000,256.2,257.55,255.73,256.72,14724.514081
1737918000000,256.73,257.18,255.84,256.27,7053.1654
1737921600000,256.29,256.57,253.29,253.45,11438.075437
1737925200000,253.48,253.66,249.18,249.22,41937.790358
1737928800000,249.21,250.22,246.04,247.21,37630.691567
1737932400000,247.19,247.56,240.3,240.5,171187.266935
1737936000000,240.49,242.65,236.47,237.65,120984.859846
1737939600000,237.65,238.72,235.02,235.88,92581.268798
1737943200000,235.82,237.61,232.87,235.04,108379.16858
1737946800000,235.04,238.27,234.57,235.83,76156.183943
1737950400000,235.82,235.82,230.64,231.07,98592.155245
1737954000000,231.06,232.46,229.47,232.05,103788.900357
1737957600000,232.06,232.84,225.85,227.27,155423.599092
1737961200000,227.26,229.14,222,227.53,174546.10742
1737964800000,227.52,227.68,222.8,225.53,81089.717993
1737968400000,225.53,227.86,224.32,226.42,71331.953795
1737972000000,226.42,226.52,220.86,222.07,65615.999208
1737975600000,222.06,227.99,221.98,225.87,67369.136442
1737979200000,225.88,231.64,223.6,231.11,118634.458411
1737982800000,231.18,236.17,229.73,231.1,238876.259752
1737986400000,231.07,237.64,229.23,236.98,127430.763141
