timestamp,open,high,low,close,volume
1745787600000,1802.28,1807.4,1796.1,1802.92,1588.419892
1745791200000,1802.93,1803.19,1784.49,1794.64,5184.947956
1745794800000,1794.64,1796.41,1788.33,1791.26,1798.458518
1745798400000,1791.31,1794,1768.03,1773.73,19586.774809
1745802000000,1773.62,1778.56,1752.02,1764,26691.561997
1745805600000,1764,1774.09,1761.72,1772.86,13726.065914
1745809200000,1772.97,1786.93,1769.56,1784.13,6605.898407
1745812800000,1784.13,1794.16,1784.13,1787.58,5830.588839
1745816400000,1787.58,1802.82,1785.88,1795.65,5820.010037
1745820000000,1795.66,1806.29,1795.57,1804.79,5264.153035
1745823600000,1804.79,1812.47,1800.38,1804.75,4492.381386
1745827200000,1804.75,1810.58,1801.5,1809.38,4022.943131
1745830800000,1809.38,1815.85,1804.51,1805.64,6171.620639
1745834400000,1805.64,1824.2,1788.03,1815.18,26580.077504
1745838000000,1815.19,1827.92,1810.3,1816.19,13392.719767
1745841600000,1816.19,1817.04,1804.53,1806.7,8837.522365
1745845200000,1806.71,1810.74,1782.2,1784.19,14889.046223
1745848800000,1784.12,1799.02,1779.48,1782.27,10799.634722
1745852400000,1782.28,1785.7,1753.07,1763.31,23028.814924
1745856000000,1763.3,1768.79,1744.74,1758.14,20080.901717
1745859600000,1758.14,1774.69,1754.77,1770.64,6358.275639
1745863200000,1770.65,1781.67,1764.43,1778.2,4835.042389
1745866800000,1778.07,1805,1777.57,1797.2,15194.787867
1745870400000,1797.08,1799.05,1783.3,1785.95,10772.83614
1745874000000,1785.84,1794.49,1781.12,1793.5,3590.626334
1745877600000,1793.49,1805.8,1791.6,1801.85,7954.767614
1745881200000,1801.82,1806.48,1795.2,1799.79,9026.736068
1745884800000,1799.8,1805.85,1793.37,1802.01,5887.062686
1745888400000,1802,1811.71,1792.47,1796.5,8045.122912
1745892000000,1796.49,1801.85,1787.69,1794.55,4566.006818
1745895600000,1794.57,1805.26,1792.09,1801.97,3460.790012
1745899200000,1801.91,1804.95,1788.72,1792.46,4304.296697
1745902800000,1792.49,1796.63,1788.37,1794.9,3542.733744
1745906400000,1794.85,1822.19,1794.11,1821.09,10034.754989
1745910000000,1821.1,1825.1,1816.37,1821.68,14194.279891
1745913600000,1821.68,1837.17,1816.81,1832.59,14632.820484
1745917200000,1832.58,1835.2,1824.39,1831.78,7173.775373
1745920800000,1831.74,1842.98,1822.93,1825.59,12364.880098
1745924400000,1825.6,1838.43,1824.92,1829.69,5997.670744
1745928000000,1829.7,1833.59,1821.02,1822.05,6415.815437
1745931600000,1822.04,1825,1802.37,1814.76,22884.731652
1745935200000,1814.8,1826.46,1809.31,1823.35,14181.476579
1745938800000,1823.36,1825.71,1812.1,1815.14,5398.608419
1745942400000,1815.15,1832.68,1813.5,1816.21,9035.979209
1745946000000,1816.2,1829.78,1807.18,1825.19,6531.203682
1745949600000,1825.2,1828.99,1820.81,1825.4,5048.603059
1745953200000,1825.4,1828.72,1818.87,1821.73,4245.860015
1745956800000,1821.79,1825.83,1807.08,1808.45,5974.191067
1745960400000,1808.45,1811.5,1789.03,1800.4,11272.007175
1745964000000,1800.39,1800.39,1790.13,1792.49,4327.95353
1745967600000,1792.6,1800,1780.27,1797.7,8345.222563
1745971200000,1797.69,1813.17,1794.74,1805.61,6354.285582
1745974800000,1805.6,1806.73,1788.9,1797.71,3475.743656
1745978400000,1797.72,1806.46,1793.44,1803.11,2541.761598
1745982000000,1803.11,1812.79,1798.59,1808.99,4539.101788
1745985600000,1809,1813,1805.17,1811.87,4195.715577
1745989200000,1811.91,1812.31,1801.47,1806.2,3029.832092
1745992800000,1806.2,1808.79,1802.71,1803.27,1957.812157
1745996400000,1803.25,1807.9,1791,1796.61,7556.567221
1746000000000,1796.6,1802.3,1792.73,1795.22,4190.458387
1746003600000,1795.19,1808.48,1794.81,1806.4,2702.219247
1746007200000,1806.48,1810.76,1803.54,1807.61,2800.168262
1746010800000,1807.62,1816.96,1807.6,1815.65,3865.754631
1746014400000,1815.7,1816.43,1767,1775.41,20306.672842
1746018000000,1775.41,1776.29,1735,1740.8,33688.731789
1746021600000,1740.85,1773.03,1731.41,1759.3,39876.107718
1746025200000,1759.29,1771.48,1757.31,1764.8,25767.132581
1746028800000,1764.63,1771.07,1756.4,1767.88,10605.256189
1746032400000,1767.94,1779.72,1761.61,1775.64,4654.505966
1746036000000,1775.61,1789.75,1773.04,1782.52,7572.387321
1746039600000,1782.53,1793.1,1775.41,1786.8,3939.664434
1746043200000,1787,1809.56,1784.55,1793.81,9861.608304
1746046800000,1793.81,1800.72,1790.69,1792.31,2819.655925
1746050400000,1792.22,1799.6,1788.88,1795.26,2562.00371
1746054000000,1795.31,1799.5,1792,1793.44,3469.113286
1746057600000,1793.41,1798.99,1792.41,1797.68,2575.139198
1746061200000,1797.68,1810.71,1797.68,1809.96,21210.119833
1746064800000,1810,1819,1806.2,1807.59,7503.921581
1746068400000,1807.6,1814.21,1805.27,1807.96,5594.080139
1746072000000,1807.96,1810.4,1803.99,1809.08,2237.121358
1746075600000,1809.09,1817.12,1805.61,1813.75,4237.30524
1746079200000,1813.75,1815.92,1805.01,1806.26,3909.86906
1746082800000,1806.26,1814.76,1802.28,1810.39,4925.593463
1746086400000,1810.4,1820.66,1808.47,1817.5,6321.813696
1746090000000,1817.51,1824.43,1814.64,1817.35,5431.538442
1746093600000,1817.38,1850.97,1817.38,1847.63,23795.708281
1746097200000,1847.69,1859.1,1838.1,1845.72,13678.857689
1746100800000,1845.59,1855.42,1841.68,1848.98,9177.814104
1746104400000,1848.98,1851.86,1825.09,1826.59,20065.724966
1746108000000,1826.7,1849.64,1826.7,1848.5,13405.830748
1746111600000,1848.51,1873.85,1844.59,1853.01,28322.796108
1746115200000,1853.02,1870.47,1852.14,1859.73,9313.480827
1746118800000,1859.71,1865,1846.18,1856,6481.78633
1746122400000,1856,1858.66,1847.68,1856.05,3678.793141
1746126000000,1856.05,1856.25,1839,1843.08,5214.529413
1746129600000,1843.09,1851.39,1837.32,1839.69,5460.147155
1746133200000,1839.64,1849.95,1839.45,1844.08,3159.747077
1746136800000,1844.1,1846.22,1837.61,1838.9,3065.471732
1746140400000,1838.9,1841.46,1833.63,1838.18,2855.584581
1746144000000,1838.13,1850.72,1835.26,1847.89,6218.377693
1746147600000,1847.88,1851.58,1839.23,1842.8,3553.666715
1746151200000,1842.8,1849.99,1839.21,1846.95,3111.310468
1746154800000,1846.98,1851.06,1843.68,1847.68,2052.12343
1746158400000,1847.68,1851.6,1839.44,1841.6,3168.827093
1746162000000,1841.68,1844.36,1828.66,1832.11,5087.536996
1746165600000,1832.1,1837.67,1828.33,1832.36,5718.643155
1746169200000,1832.39,1832.4,1816.26,1816.31,13892.819079
1746172800000,1816.31,1827.01,1813,1823.8,6096.049888
1746176400000,1823.8,1827.44,1820.13,1820.68,2287.431956
1746180000000,1820.68,1835.28,1820.52,1829.5,7974.32003
1746183600000,1829.52,1835.54,1829.52,1833.32,3474.65746
1746187200000,1833.41,1844.68,1823.08,1841,12443.58191
1746190800000,1841.01,1842.6,1829.16,1833.49,10227.043666
1746194400000,1833.5,1851.82,1833.5,1848.7,8669.290251
1746198000000,1848.71,1854.27,1832.51,1841.08,5912.573074
1746201600000,1841.06,1871,1841.06,1852.11,14688.817565
1746205200000,1852.51,1853.69,1841.3,1852.41,4508.82642
1746208800000,1852.42,1855.65,1845.39,1848.9,4545.309243
1746212400000,1848.9,1850.54,1831.5,1839.69,5645.872575
1746216000000,1839.7,1848.01,1835.61,1846.76,2716.308817
1746219600000,1846.74,1846.88,1833.02,1837.64,2671.510836
1746223200000,1837.61,1840.06,1833,1835.31,2296.53059
1746226800000,1835.36,1842.74,1834.46,1842.13,2035.651261
1746230400000,1842.16,1843.26,1836,1838.75,3656.298418
1746234000000,1838.71,1840.45,1826.17,1829,4817.690324
1746237600000,1829.09,1835.99,1828.65,1834.13,1762.28998
1746241200000,1834.13,1837.77,1831.11,1834.77,1487.447575
1746244800000,1834.78,1839.52,1833.65,1838.4,1433.014188
1746248400000,1838.38,1838.62,1832.92,1833.2,1498.587471
1746252000000,1833.21,1833.39,1824.5,1827.38,4169.78874
1746255600000,1827.38,1829.8,1825,1826.59,3115.246413
1746259200000,1826.59,1830,1822.01,1825.5,2903.892787
1746262800000,1825.5,1828.81,1819.48,1827.23,6346.073051
1746266400000,1827.21,1830.51,1817.52,1819.5,4872.313492
1746270000000,1819.5,1826.47,1818.28,1824.07,2357.446063
1746273600000,1824.14,1832.64,1824,1829.52,5343.0866
1746277200000,1829.52,1836.9,1829.02,1835.15,13312.547055
1746280800000,1835.14,1837.14,1831.11,1835.11,2621.16025
1746284400000,1835.16,1839.98,1832.92,1834.5,2525.619833
1746288000000,1834.51,1835.25,1823.41,1827.18,3607.207255
1746291600000,1827.19,1827.33,1808.8,1823.7,23106.959396
1746295200000,1823.7,1831,1822.51,1825.78,2204.654611
1746298800000,1825.78,1839,1824.34,1838.11,2191.724817
1746302400000,1838.2,1839.7,1834.55,1838.79,3505.602439
1746306000000,1838.8,1848.73,1836.15,1840.99,5558.174095
1746309600000,1841,1845.6,1835.7,1842.87,2284.822962
1746313200000,1842.88,1843.29,1828.8,1833.49,9867.087866
1746316800000,1833.49,1842.2,1829.9,1836.55,5781.824845
1746320400000,1836.51,1841.4,1829.3,1837.5,3329.143007
1746324000000,1837.5,1849.6,1830.21,1834.22,4843.071903
1746327600000,1834.2,1836.61,1826.67,1832.21,2684.936453
1746331200000,1832.16,1837.49,1829.47,1830.7,1996.189198
1746334800000,1830.75,1849.97,1830.08,1845.67,6655.278685
1746338400000,1845.67,1849.2,1839.45,1845.35,4264.062397
1746342000000,1845.36,1846.7,1836.34,1840.99,3260.524801
1746345600000,1840.99,1841.39,1829.71,1831.21,4118.009824
1746349200000,1831.21,1832.71,1823.27,1827.9,4054.71047
1746352800000,1827.9,1829.59,1822.1,1827.38,2822.274389
1746356400000,1827.37,1836.55,1825.61,1827.52,4901.398466
1746360000000,1827.52,1834.25,1827.01,1830.25,1992.322865
1746363600000,1830.32,1833.2,1818.38,1825.3,4175.133716
1746367200000,1825.29,1832.53,1824.38,1831.04,1951.050313
1746370800000,1831.01,1833.79,1825.52,1830.67,2133.945499
1746374400000,1830.74,1833.2,1822.8,1827.85,2968.864691
1746378000000,1827.99,1831.57,1822.1,1827.9,2100.21525
1746381600000,1827.9,1830.89,1825.47,1825.93,1846.575011
1746385200000,1825.94,1831.11,1824.74,1828.41,1350.367576
1746388800000,1828.41,1842.55,1828.11,1836.15,3422.343428
1746392400000,1836.16,1837.32,1831.97,1835.26,1767.80235
1746396000000,1835.27,1835.3,1811.61,1818.01,7018.647209
1746399600000,1818.01,1819.23,1803.05,1808.88,7594.924227
1746403200000,1808.89,1818.59,1806.31,1816,4720.084864
1746406800000,1816,1817.44,1781.42,1791.72,15576.051157
1746410400000,1791.72,1802.77,1781.97,1799.33,18384.934368
1746414000000,1799.34,1801.08,1793.1,1794.51,3922.671257
1746417600000,1794.55,1805.5,1792.7,1804.91,3523.556365
1746421200000,1804.9,1818.76,1801.21,1816.62,7312.729687
1746424800000,1816.61,1821.99,1811.64,1820.05,6755.16389
1746428400000,1820.02,1829.92,1816.64,1826.59,5071.671181
1746432000000,1826.59,1831.7,1823.4,1828.5,9712.413943
1746435600000,1828.49,1830.79,1822.59,1823.34,3574.43946
1746439200000,1823.34,1823.91,1798.3,1804.65,11680.417597
1746442800000,1804.75,1811.09,1799.01,1804.67,12163.382667
1746446400000,1804.7,1809.53,1799.81,1805.68,4041.219564
1746450000000,1805.67,1809.39,1794.41,1808.87,10443.536603
1746453600000,1808.84,1815.8,1799.22,1804.51,6507.60569
1746457200000,1804.5,1808.44,1795.31,1801.18,5385.236262
1746460800000,1801.19,1812.2,1800.91,1808.02,6851.333566
1746464400000,1808.03,1817.51,1805.25,1814.49,4707.722706
1746468000000,1814.5,1828.78,1811.86,1822.57,4378.99966
1746471600000,1822.56,1826.56,1813.41,1816.49,3573.168553
1746475200000,1816.5,1816.69,1799.19,1808.95,3068.613378
1746478800000,1808.98,1819.82,1808.21,1816.47,2732.184856
1746482400000,1816.46,1833.64,1816.24,1826.1,8100.869802
1746486000000,1826.1,1830.14,1817,1820.31,4046.797051
1746489600000,1820.32,1820.88,1811,1814.39,3020.935826
1746493200000,1814.39,1820.97,1803.34,1804.52,5559.741387
1746496800000,1804.5,1807.76,1792.72,1803.67,12683.99369
1746500400000,1803.67,1807.56,1798,1806.53,3464.930783
1746504000000,1806.65,1808.99,1803.62,1807.11,2546.654168
1746507600000,1807.11,1808.22,1798.29,1799.3,4648.248884
1746511200000,1799.3,1806.59,1798.74,1806.5,2147.960769
1746514800000,1806.5,1809.46,1801.19,1805.93,5818.75845
1746518400000,1805.94,1805.99,1788.33,1801.55,5695.789442
1746522000000,1801.52,1801.86,1792.17,1798.15,2411.492095
1746525600000,1798.15,1798.2,1782.6,1785.36,6233.471261
1746529200000,1785.36,1790.71,1757.4,1770.12,16196.345388
1746532800000,1770.18,1777.09,1766.89,1775.43,6609.90105
1746536400000,1775.42,1776,1751.45,1759.05,19751.120068
1746540000000,1759.05,1779.97,1759.05,1768.6,10001.084061
1746543600000,1768.5,1778.8,1760.59,1770.19,5682.523075
1746547200000,1770.3,1775.39,1762.14,1762.94,7107.215982
1746550800000,1762.95,1776.49,1762.9,1768.15,4366.608367
1746554400000,1768.16,1791.39,1766.7,1789.93,5143.089448
1746558000000,1789.91,1798.88,1784.31,1784.74,8858.892717
1746561600000,1784.8,1789.2,1768.28,1775.31,6552.718369
1746565200000,1775.26,1781.08,1765,1775.88,4868.911292
1746568800000,1775.79,1813.38,1775.52,1811.12,16408.36708
1746572400000,1811.1,1819.34,1801.88,1817,9602.181223
1746576000000,1817,1847.51,1814.41,1842.34,22785.614969
1746579600000,1842.27,1850.61,1828.46,1832.81,15764.283918
1746583200000,1832.81,1835.35,1822,1825.03,13555.422569
1746586800000,1825.02,1828.56,1817.31,1826.48,7813.423916
1746590400000,1826.52,1833.51,1824.43,1828.59,4822.864816
1746594000000,1828.6,1830.94,1825.62,1828.41,2455.931932
1746597600000,1828.41,1834.5,1826.41,1830.75,3336.398044
1746601200000,1830.72,1838.47,1830.19,1838.27,4795.871366
1746604800000,1838.27,1844.3,1834.31,1840.59,12426.83929
1746608400000,1840.59,1845.38,1837.71,1843.94,5504.173309
1746612000000,1843.94,1847,1830.35,1833.49,9629.879583
1746615600000,1833.51,1837.3,1831,1836.54,4328.259719
1746619200000,1836.45,1837.16,1826.93,1830.87,5088.504849
1746622800000,1830.88,1835.13,1822.63,1828.98,6545.118857
1746626400000,1829,1833.39,1816.71,1822.39,6959.255177
1746630000000,1822.4,1825.5,1814.61,1817.72,5043.277579
1746633600000,1817.73,1818.3,1800.14,1812.09,9993.823725
1746637200000,1812.1,1813.45,1788.74,1796.27,14491.034639
1746640800000,1796.39,1817.23,1788.78,1806.55,16100.303278
1746644400000,1806.6,1808.24,1787.16,1795.91,7659.471745
1746648000000,1795.98,1801.02,1789.05,1798.4,3366.385395
1746651600000,1798.42,1809.41,1796.26,1802.6,2903.176046
1746655200000,1802.61,1821.72,1800.61,1817,10268.336896
1746658800000,1817.01,1825.8,1808.31,1811,4883.899453
1746662400000,1811.01,1828.44,1808.35,1826.72,4038.707048
1746666000000,1826.65,1837.45,1819.57,1822.69,13536.600837
1746669600000,1822.76,1847.74,1822.76,1841.31,19416.661339
1746673200000,1841.31,1907.23,1838.63,1900.65,53869.981665
1746676800000,1900.65,1916.82,1892.3,1893.68,45605.503878
1746680400000,1893.75,1904.6,1892.16,1896.66,18197.273778
1746684000000,1896.61,1911.99,1895.85,1911.08,10408.121196
1746687600000,1911.09,1944.44,1908.29,1928.62,27070.26569
1746691200000,1928.61,1947.56,1926.09,1935.11,16233.074992
1746694800000,1935.11,1941.9,1930,1941.26,8949.28494
1746698400000,1941.21,1968.42,1939.18,1960.95,16859.313625
1746702000000,1960.84,1961.6,1945.28,1957.59,14168.096986
1746705600000,1957.59,1977.43,1954.46,1959.76,20170.264536
1746709200000,1959.8,1984.92,1959.53,1976.02,16005.061313
1746712800000,1976.15,2010.72,1969,1989.47,29612.363311
1746716400000,1989.5,2076.66,1987.61,2051.62,91863.613063
1746720000000,2051.6,2066,2036.31,2050.51,18918.805184
1746723600000,2050.5,2057.51,2036.75,2045.99,10325.316482
1746727200000,2045.99,2074.4,2043.76,2067.42,14618.665239
1746730800000,2067.32,2141.25,2061.14,2118.25,49287.463239
1746734400000,2118.19,2200,2111.52,2185.39,41562.252011
1746738000000,2185.21,2226.47,2157.93,2179.91,33201.745865
1746741600000,2179.92,2196.44,2166.66,2179.6,17457.46444
1746745200000,2179.61,2208.58,2166.46,2207.27,15135.262728
1746748800000,2207.2,2214.9,2184.58,2201.01,13441.251751
1746752400000,2201,2244.1,2190,2207.19,28332.052396
1746756000000,2207.01,2217.13,2194.18,2216.59,14429.880642
1746759600000,2216.6,2245,2197.24,2205.31,34458.896779
1746763200000,2205.31,2222.86,2202.39,2213.87,7747.584867
1746766800000,2213.87,2219.98,2205.54,2215,6120.479553
1746770400000,2215,2260,2214.31,2256.94,30026.298512
1746774000000,2256.92,2393.84,2256.11,2364.4,70896.866032
1746777600000,2364.39,2490.84,2362,2411.62,102755.523129
1746781200000,2411.97,2423.97,2291.66,2341.45,65458.385998
1746784800000,2341.6,2359.59,2329.16,2348.7,17888.458248
1746788400000,2348.7,2376.66,2313.37,2351.09,28041.615372
1746792000000,2351.1,2353.07,2326.01,2339.99,9334.468996
1746795600000,2340,2388.52,2329.02,2370,19820.417738
1746799200000,2369.91,2369.91,2270.47,2306.04,58923.744435
1746802800000,2306.05,2322.03,2282.27,2301.49,23741.268602
1746806400000,2301.49,2316.63,2275,2298.36,14392.043285
1746810000000,2298.31,2355.8,2294.9,2350.31,17305.352056
1746813600000,2350.3,2353.56,2328.34,2340.3,8699.243379
1746817200000,2340.31,2344.6,2307.5,2332.62,9287.635066
1746820800000,2332.17,2352.08,2326.7,2340.16,6689.212268
1746824400000,2340.17,2343.43,2322.52,2337.99,4075.970505
1746828000000,2338,2345.92,2327.52,2334.7,4679.478534
1746831600000,2334.69,2348.33,2333.51,2345.18,3983.202147
1746835200000,2345.19,2380.79,2317.29,2326.75,31853.412018
1746838800000,2326.79,2354.59,2326.01,2335.23,6797.690817
1746842400000,2335.3,2349.52,2333.01,2342.09,3433.816329
1746846000000,2342.09,2342.88,2331.38,2340.1,4047.56212
1746849600000,2340.11,2340.11,2326.9,2337.33,6696.459995
1746853200000,2337.3,2356,2337.3,2353.49,9995.698643
1746856800000,2353.5,2378.39,2351,2367.73,15495.270044
1746860400000,2367.6,2417.26,2355.01,2399.99,26757.772164
1746864000000,2400,2436,2360,2382.21,44023.408552
1746867600000,2382.37,2423.6,2364.78,2401.13,21428.554136
1746871200000,2401.17,2428.95,2384.93,2396.54,16725.675886
1746874800000,2396.54,2404.27,2374.86,2384.65,8330.344472
1746878400000,2384.64,2421.22,2384.61,2408.4,8655.372564
1746882000000,2408.41,2449.68,2408.33,2437.99,14792.22607
1746885600000,2438,2444.99,2406.76,2436,14725.857122
1746889200000,2436,2446.67,2422.58,2433.16,14759.98543
1746892800000,2433.16,2475,2428.61,2461.34,22117.974447
1746896400000,2461.34,2512.97,2450.36,2460.79,45236.794991
1746900000000,2460.49,2506.69,2456.88,2495.11,17690.643094
1746903600000,2495.11,2506.92,2476.7,2499.18,8125.891027
1746907200000,2499.18,2504.69,2468.8,2490.91,8308.229305
1746910800000,2490.91,2545.57,2490.63,2533.35,12366.580032
1746914400000,2533.36,2586.29,2520.7,2576.64,21333.977982
1746918000000,2576.63,2600.83,2563.48,2582.8,27986.688435
1746921600000,2582.6,2609.49,2504.26,2543.54,51638.431995
1746925200000,2543.54,2557.51,2512,2532.64,16850.575302
1746928800000,2532.69,2565.68,2522.51,2543.03,18870.171838
1746932400000,2543.03,2554.4,2530.21,2537.41,8211.108816
1746936000000,2537.41,2550.95,2530.62,2544.91,6596.300082
1746939600000,2545.02,2562.4,2536.76,2554.52,6080.076149
1746943200000,2554.52,2555.67,2503.84,2521.09,15624.47818
1746946800000,2521.08,2521.08,2453.34,2473.52,41646.749488
1746950400000,2473.4,2504.96,2472.77,2481,11029.496988
1746954000000,2481,2522.19,2480.85,2515.5,10238.904201
1746957600000,2515.49,2521.31,2495.46,2511,5591.006823
1746961200000,2510.88,2535.65,2506.59,2530.76,7982.040857
1746964800000,2530.63,2531.99,2510.06,2515.51,9005.68929
1746968400000,2515.5,2530,2465.71,2469.59,19230.742366
1746972000000,2469.6,2494.44,2468.04,2486.4,9495.088974
1746975600000,2486.39,2505.14,2435,2462.32,23937.552106
1746979200000,2462.39,2481.05,2440.01,2471.03,18232.869885
1746982800000,2470.81,2495.72,2466.4,2491.59,10179.33965
1746986400000,2491.59,2514.8,2471.96,2504.45,12337.140707
1746990000000,2504.45,2525.24,2501.77,2508,12324.591686
1746993600000,2507.99,2512.95,2493.1,2509.91,6324.843021
1746997200000,2509.99,2520,2497.22,2517.02,9603.505829
1747000800000,2517.1,2528.8,2483.13,2503.28,14510.22028
1747004400000,2503.33,2515.69,2497.97,2514.67,6473.940758
1747008000000,2514.61,2545.8,2510.68,2531.2,17132.370985
1747011600000,2531,2548.7,2490.12,2505.28,13971.13016
1747015200000,2505.37,2535.6,2502,2522.68,7756.613381
1747018800000,2522.68,2527.52,2509.48,2520.11,3925.137229
1747022400000,2520.11,2527.7,2507.85,2518.33,5289.252545
1747026000000,2518.33,2521.34,2491.61,2497.65,6513.889771
1747029600000,2497.8,2521.65,2486.44,2517.59,6498.623722
1747033200000,2517.59,2623.76,2517.59,2554.3,86643.709837
1747036800000,2554.48,2585.26,2530.7,2577.19,25867.256815
1747040400000,2577.19,2582,2547.5,2550.61,13817.438046
1747044000000,2550.54,2563.62,2540.01,2560.28,9174.071374
